symbol,timestamp,open,high,low,close,volume,trade_count,vwap
HD,2024-09-12 04:00:00+00:00,371.94,374.99,370.56,374.43,2368302.0,53070.0,373.560781
HD,2024-09-13 04:00:00+00:00,375.56,382.0,375.51,379.99,2514699.0,60507.0,379.978871
HD,2024-09-16 04:00:00+00:00,382.0,384.0,379.53,382.01,2877932.0,59647.0,381.668408
HD,2024-09-17 04:00:00+00:00,383.43,387.94,381.68,383.24,2947574.0,63800.0,384.124634
HD,2024-09-18 04:00:00+00:00,384.09,392.67,381.07,384.01,3549367.0,69356.0,385.23332
HD,2024-09-19 04:00:00+00:00,390.84,391.87,387.01,390.34,3753549.0,72904.0,389.820104
HD,2024-09-20 04:00:00+00:00,388.33,391.83,387.0,389.86,6584408.0,56420.0,389.54459
HD,2024-09-23 04:00:00+00:00,390.83,392.6499,387.26,391.96,2502469.0,52226.0,391.116173
HD,2024-09-24 04:00:00+00:00,394.7,401.11,393.63,400.66,4057692.0,75884.0,398.571959
HD,2024-09-25 04:00:00+00:00,400.66,400.66,395.62,396.93,2787489.0,58510.0,397.345311
HD,2024-09-26 04:00:00+00:00,399.5,400.0,395.49,396.7,2849536.0,54404.0,397.082848
HD,2024-09-27 04:00:00+00:00,399.65,403.5437,398.31,399.53,2452254.0,57545.0,400.369923
HD,2024-09-30 04:00:00+00:00,400.2,405.31,399.02,405.2,3444362.0,63022.0,403.877211
HD,2024-10-01 04:00:00+00:00,404.02,410.56,401.41,409.05,3476191.0,76830.0,407.336738
HD,2024-10-02 04:00:00+00:00,407.7,411.46,404.96,411.26,3431264.0,65415.0,409.873155
HD,2024-10-03 04:00:00+00:00,409.0,412.97,406.8,411.58,3320682.0,64454.0,410.58184
HD,2024-10-04 04:00:00+00:00,410.07,411.82,399.4501,408.36,3989606.0,82294.0,406.782414
HD,2024-10-07 04:00:00+00:00,404.89,409.8099,401.24,408.06,3267812.0,71974.0,407.410568
HD,2024-10-08 04:00:00+00:00,409.8,415.29,408.44,414.18,3693887.0,65954.0,413.371094
HD,2024-10-09 04:00:00+00:00,420.0,420.03,410.75,416.07,3627800.0,83905.0,415.136833
HD,2024-10-10 04:00:00+00:00,409.72,414.48,407.63,409.96,3040794.0,63867.0,410.770892
HD,2024-10-11 04:00:00+00:00,410.56,413.14,408.84,411.9,2717431.0,50020.0,411.447076
HD,2024-10-14 04:00:00+00:00,411.48,416.42,411.304,415.42,2088681.0,45123.0,414.87562
HD,2024-10-15 04:00:00+00:00,417.95,421.56,415.02,415.58,3693034.0,62926.0,417.455269
HD,2024-10-16 04:00:00+00:00,413.87,418.74,413.87,418.61,2429037.0,48445.0,417.305728
HD,2024-10-17 04:00:00+00:00,418.61,419.0,414.5607,415.6,2013819.0,47781.0,415.939976
HD,2024-10-18 04:00:00+00:00,416.65,416.66,413.24,415.0,2436725.0,46154.0,415.064831
HD,2024-10-21 04:00:00+00:00,416.07,416.555,404.371,406.4,3699527.0,71949.0,407.94904
HD,2024-10-22 04:00:00+00:00,398.5,402.95,396.21,401.85,4486654.0,78548.0,400.163406
HD,2024-10-23 04:00:00+00:00,400.56,404.2799,396.69,399.64,3159207.0,60050.0,399.629604
HD,2024-10-24 04:00:00+00:00,402.29,404.2,398.088,402.68,2550281.0,48887.0,402.165497
HD,2024-10-25 04:00:00+00:00,403.52,403.52,397.83,398.91,1941426.0,46161.0,399.68464
HD,2024-10-28 04:00:00+00:00,403.45,405.8399,401.95,402.89,2586529.0,48419.0,403.256877
HD,2024-10-29 04:00:00+00:00,393.94,399.105,389.05,395.07,3822679.0,81758.0,395.267951
HD,2024-10-30 04:00:00+00:00,395.0,397.69,391.94,392.52,2795609.0,58117.0,393.717007
HD,2024-10-31 04:00:00+00:00,390.5,395.67,390.5,393.75,2518637.0,49786.0,393.677162
HD,2024-11-01 04:00:00+00:00,394.8,398.71,392.01,392.59,3277974.0,64336.0,394.039115
HD,2024-11-04 05:00:00+00:00,391.95,400.48,391.07,395.57,2690877.0,60985.0,395.888318
HD,2024-11-05 05:00:00+00:00,394.97,400.23,393.8601,400.09,2496489.0,50713.0,399.084029
HD,2024-11-06 05:00:00+00:00,394.04,394.04,381.72,388.37,7133367.0,151459.0,387.799316
HD,2024-11-07 05:00:00+00:00,391.0,399.76,390.8,399.44,4323070.0,80598.0,397.998482
HD,2024-11-08 05:00:00+00:00,404.0,406.4,402.3001,405.9,3447844.0,71306.0,404.866496
HD,2024-11-11 05:00:00+00:00,407.77,411.6,405.825,408.29,4071533.0,81051.0,409.101567
