symbol,timestamp,open,high,low,close,volume,trade_count,vwap
CL,2024-07-19 04:00:00+00:00,99.03,99.07,97.65,98.08,4229242.0,42106.0,98.201563
CL,2024-07-22 04:00:00+00:00,98.13,98.14,97.31,97.95,3265092.0,35641.0,97.777233
CL,2024-07-23 04:00:00+00:00,98.15,98.175,96.36,96.55,4202052.0,36127.0,96.906979
CL,2024-07-24 04:00:00+00:00,95.42,97.08,95.42,96.6,4880419.0,50586.0,96.546831
CL,2024-07-25 04:00:00+00:00,97.09,98.31,96.37,96.49,4633923.0,55504.0,97.093345
CL,2024-07-26 04:00:00+00:00,99.0,100.61,98.32,99.39,7137452.0,64528.0,99.55878
CL,2024-07-29 04:00:00+00:00,100.8,101.42,99.77,100.88,5398141.0,59327.0,100.68467
CL,2024-07-30 04:00:00+00:00,98.95,100.745,98.44,100.49,5236082.0,60465.0,99.904047
CL,2024-07-31 04:00:00+00:00,100.49,100.76,98.45,99.19,6410192.0,62675.0,99.362585
CL,2024-08-01 04:00:00+00:00,99.55,101.13,98.73,100.93,4921314.0,62750.0,100.27457
CL,2024-08-02 04:00:00+00:00,102.0,103.35,100.68,102.81,5088982.0,58056.0,102.191753
CL,2024-08-05 04:00:00+00:00,102.99,104.15,99.95,100.97,5930041.0,74175.0,101.103587
CL,2024-08-06 04:00:00+00:00,101.29,103.6,101.15,102.66,5267309.0,57940.0,102.775998
CL,2024-08-07 04:00:00+00:00,102.74,104.025,102.24,102.43,4075761.0,51383.0,102.973266
CL,2024-08-08 04:00:00+00:00,101.61,103.11,101.26,102.71,3215417.0,46774.0,102.528964
CL,2024-08-09 04:00:00+00:00,102.47,102.73,101.33,102.07,3646674.0,37146.0,102.14471
CL,2024-08-12 04:00:00+00:00,101.85,101.93,100.59,101.28,3660140.0,52545.0,101.148606
CL,2024-08-13 04:00:00+00:00,101.49,101.59,99.87,100.59,4655998.0,60598.0,100.410139
CL,2024-08-14 04:00:00+00:00,100.18,102.42,99.75,102.18,3149402.0,43316.0,101.877662
CL,2024-08-15 04:00:00+00:00,102.48,102.96,101.16,101.44,3303416.0,53714.0,101.517862
CL,2024-08-16 04:00:00+00:00,101.66,102.08,101.23,101.99,3172690.0,35381.0,101.848302
CL,2024-08-19 04:00:00+00:00,102.05,102.31,101.58,101.85,2976496.0,40356.0,101.858255
CL,2024-08-20 04:00:00+00:00,102.0,103.1,101.72,103.06,2691887.0,35897.0,102.783157
CL,2024-08-21 04:00:00+00:00,103.11,103.65,102.65,103.47,3029294.0,43473.0,103.331354
CL,2024-08-22 04:00:00+00:00,103.85,104.05,103.48,103.95,2803528.0,41840.0,103.836409
CL,2024-08-23 04:00:00+00:00,104.3,104.34,103.11,104.21,3212533.0,43737.0,103.84377
CL,2024-08-26 04:00:00+00:00,104.07,105.23,104.05,105.09,2430140.0,36565.0,104.951606
CL,2024-08-27 04:00:00+00:00,105.31,106.04,104.62,105.92,3139434.0,42807.0,105.693368
CL,2024-08-28 04:00:00+00:00,106.41,106.72,105.23,105.79,3217043.0,47874.0,105.920496
CL,2024-08-29 04:00:00+00:00,105.8,106.1,105.28,105.81,2580822.0,41610.0,105.805042
CL,2024-08-30 04:00:00+00:00,105.85,106.7,105.67,106.5,5033762.0,42892.0,106.348134
CL,2024-09-03 04:00:00+00:00,106.5,107.95,106.35,107.78,4229974.0,60646.0,107.53896
CL,2024-09-04 04:00:00+00:00,108.16,108.98,107.81,108.77,4446968.0,58490.0,108.561775
CL,2024-09-05 04:00:00+00:00,109.0,109.3,108.14,108.53,4489857.0,63935.0,108.636406
CL,2024-09-06 04:00:00+00:00,108.57,109.04,107.78,107.86,3937393.0,56847.0,108.10904
CL,2024-09-09 04:00:00+00:00,107.36,107.82,106.5,107.11,4561696.0,66202.0,107.144682
CL,2024-09-10 04:00:00+00:00,107.0,107.76,106.59,106.84,4201118.0,58231.0,107.00978
CL,2024-09-11 04:00:00+00:00,106.37,106.43,104.83,106.13,4991689.0,59893.0,105.767741
CL,2024-09-12 04:00:00+00:00,105.9,106.44,105.25,106.34,2963138.0,41407.0,106.056312
CL,2024-09-13 04:00:00+00:00,105.66,106.26,105.11,105.73,3802298.0,46609.0,105.662102
CL,2024-09-16 04:00:00+00:00,105.18,105.92,105.14,105.43,4088826.0,56991.0,105.532908
CL,2024-09-17 04:00:00+00:00,104.88,105.37,104.235,104.56,4031855.0,51018.0,104.666901
CL,2024-09-18 04:00:00+00:00,104.23,104.75,102.26,103.18,4253644.0,61207.0,103.452766
CL,2024-09-19 04:00:00+00:00,103.1,103.1,101.89,102.01,4898022.0,66054.0,102.296694
CL,2024-09-20 04:00:00+00:00,102.28,103.06,101.87,103.06,10926681.0,67723.0,102.771769
CL,2024-09-23 04:00:00+00:00,102.68,104.155,102.475,103.31,3780829.0,52065.0,103.384278
CL,2024-09-24 04:00:00+00:00,103.49,104.14,102.71,103.79,2882780.0,44676.0,103.738594
CL,2024-09-25 04:00:00+00:00,104.14,104.49,103.45,103.75,3258971.0,44021.0,103.816567
CL,2024-09-26 04:00:00+00:00,102.64,104.03,102.26,103.06,3603224.0,55318.0,103.105207
CL,2024-09-27 04:00:00+00:00,102.78,103.88,102.66,103.66,4461779.0,56563.0,103.523625
CL,2024-09-30 04:00:00+00:00,104.1,104.16,103.45,103.81,4655834.0,51592.0,103.802677
CL,2024-10-01 04:00:00+00:00,103.77,103.82,102.06,102.33,4076636.0,57095.0,102.637819
CL,2024-10-02 04:00:00+00:00,102.06,102.36,101.59,102.06,4273028.0,48430.0,101.978438
CL,2024-10-03 04:00:00+00:00,101.65,101.75,99.77,99.97,4695173.0,63734.0,100.252563
CL,2024-10-04 04:00:00+00:00,99.25,99.85,98.44,99.04,6030553.0,72113.0,99.033839
CL,2024-10-07 04:00:00+00:00,99.58,99.91,98.325,98.57,4829567.0,57303.0,98.798024
CL,2024-10-08 04:00:00+00:00,98.46,100.69,97.85,100.58,5095246.0,58530.0,99.819154
