symbol,timestamp,open,high,low,close,volume,trade_count,vwap
BKNG,2024-03-14 14:23:00+00:00,3522.17,3522.17,3522.17,3522.17,240.0,36.0,3522.17
BKNG,2024-03-14 14:24:00+00:00,3528.2,3528.2,3528.2,3528.2,797.0,72.0,3528.2
BKNG,2024-03-14 14:26:00+00:00,3533.92,3533.92,3533.92,3533.92,327.0,61.0,3533.92
BKNG,2024-03-14 14:28:00+00:00,3528.51,3531.605,3528.51,3531.06,626.0,44.0,3530.391667
BKNG,2024-03-14 14:29:00+00:00,3526.925,3531.34,3526.925,3531.34,999.0,106.0,3529.1325
BKNG,2024-03-14 14:31:00+00:00,3536.055,3536.055,3536.055,3536.055,277.0,70.0,3536.055
BKNG,2024-03-14 14:32:00+00:00,3537.28,3540.9,3536.95,3540.9,1011.0,98.0,3538.047436
BKNG,2024-03-14 14:33:00+00:00,3532.5,3535.145,3532.5,3535.145,1082.0,95.0,3533.8225
BKNG,2024-03-14 14:34:00+00:00,3534.55,3534.55,3534.55,3534.55,377.0,52.0,3534.55
BKNG,2024-03-14 14:38:00+00:00,3535.83,3535.83,3535.83,3535.83,434.0,49.0,3535.83
BKNG,2024-03-14 14:40:00+00:00,3541.6,3541.6,3537.06,3537.06,371.0,36.0,3539.33
BKNG,2024-03-14 14:42:00+00:00,3536.26,3536.26,3536.26,3536.26,1442.0,121.0,3536.26
BKNG,2024-03-14 14:43:00+00:00,3533.45,3537.73,3533.25,3533.7025,1878.0,116.0,3533.945052
BKNG,2024-03-14 14:45:00+00:00,3531.58,3531.58,3531.58,3531.58,375.0,45.0,3531.58
BKNG,2024-03-14 14:46:00+00:00,3528.665,3530.11,3528.665,3530.11,741.0,64.0,3529.3875
BKNG,2024-03-14 14:48:00+00:00,3530.45,3532.52,3530.45,3532.52,352.0,19.0,3531.808333
BKNG,2024-03-14 14:52:00+00:00,3527.91,3529.02,3526.72,3526.72,1062.0,86.0,3527.883333
BKNG,2024-03-14 14:56:00+00:00,3520.28,3520.28,3520.28,3520.28,269.0,36.0,3520.28
BKNG,2024-03-14 14:57:00+00:00,3523.38,3523.38,3523.38,3523.38,322.0,52.0,3523.38
BKNG,2024-03-14 14:58:00+00:00,3519.97,3519.97,3519.97,3519.97,486.0,86.0,3519.97
BKNG,2024-03-14 15:00:00+00:00,3516.395,3516.395,3516.395,3516.395,270.0,18.0,3516.395
BKNG,2024-03-14 15:01:00+00:00,3519.73,3522.78,3519.73,3522.78,1207.0,99.0,3521.73
BKNG,2024-03-14 15:02:00+00:00,3527.0,3527.0,3527.0,3527.0,926.0,74.0,3527.0
BKNG,2024-03-14 15:04:00+00:00,3526.44,3529.935,3526.44,3529.935,988.0,60.0,3528.12
BKNG,2024-03-14 15:07:00+00:00,3526.74,3526.74,3526.74,3526.74,248.0,45.0,3526.74
BKNG,2024-03-14 15:12:00+00:00,3521.07,3521.07,3521.07,3521.07,248.0,29.0,3521.07
BKNG,2024-03-14 15:19:00+00:00,3517.32,3517.32,3517.32,3517.32,1074.0,90.0,3517.32
BKNG,2024-03-14 15:22:00+00:00,3510.57,3510.57,3510.57,3510.57,649.0,84.0,3510.57
BKNG,2024-03-14 15:30:00+00:00,3507.62,3507.62,3504.23,3504.23,242.0,29.0,3505.925
BKNG,2024-03-14 15:32:00+00:00,3501.66,3501.66,3501.66,3501.66,243.0,18.0,3501.66
BKNG,2024-03-14 15:35:00+00:00,3505.26,3505.26,3505.26,3505.26,205.0,29.0,3505.26
BKNG,2024-03-14 15:37:00+00:00,3502.215,3502.215,3502.215,3502.215,369.0,38.0,3502.215
BKNG,2024-03-14 15:39:00+00:00,3502.58,3502.58,3501.39,3501.39,30171.0,177.0,3501.985
BKNG,2024-03-14 15:40:00+00:00,3501.39,3501.39,3501.39,3501.39,548.0,64.0,3501.39
BKNG,2024-03-14 15:42:00+00:00,3501.08,3501.08,3501.08,3501.08,510.0,45.0,3501.08
